0.172426,-0.014367,-0.091776,0.041691,0.023666,-0.009199
0.173625,-0.016228,-0.070365,0.042501,0.022516,-0.005371
0.174574,-0.016973,-0.051260,0.041796,0.022254,-0.001936
0.175988,-0.016921,-0.036416,0.039879,0.022447,0.001217
0.178308,-0.017228,-0.027155,0.037084,0.022600,0.004284
0.181459,-0.019023,-0.024385,0.033678,0.022346,0.007479
0.184651,-0.022345,-0.028355,0.029914,0.021572,0.010991
0.186641,-0.026127,-0.038027,0.026103,0.020476,0.014947
0.185843,-0.029186,-0.050937,0.022594,0.019554,0.019452
0.180741,-0.031008,-0.064073,0.019641,0.019418,0.024503
0.170803,-0.031653,-0.074866,0.017321,0.020477,0.029812
0.156478,-0.031611,-0.081909,0.015496,0.022720,0.034872
0.138802,-0.031925,-0.085408,0.013826,0.025703,0.039181
0.119399,-0.033843,-0.086930,0.011876,0.028688,0.042390
0.100273,-0.037958,-0.088713,0.009254,0.030881,0.044411
0.083305,-0.043573,-0.092887,0.005692,0.031658,0.045415
0.069802,-0.048747,-0.100532,0.001315,0.030811,0.045683
0.060718,-0.051484,-0.110970,-0.003153,0.028736,0.045482
0.057017,-0.051327,-0.121622,-0.006835,0.026327,0.045046
0.059071,-0.049186,-0.128891,-0.009387,0.024658,0.044609
0.065805,-0.046021,-0.130388,-0.011107,0.024695,0.044395
0.074959,-0.042394,-0.126554,-0.012630,0.027104,0.044578
0.083908,-0.038589,-0.120142,-0.014612,0.031826,0.045232
0.090474,-0.034742,-0.114821,-0.017363,0.037598,0.046299
0.093846,-0.031029,-0.113945,-0.020675,0.042223,0.047647
0.094583,-0.027382,-0.119061,-0.023920,0.043430,0.049190
0.093421,-0.023010,-0.128722,-0.026264,0.039660,0.050930
0.090301,-0.017258,-0.138401,-0.026947,0.030805,0.052891
0.084191,-0.010777,-0.141846,-0.025565,0.018472,0.055060
0.073756,-0.004793,-0.134161,-0.022404,0.005507,0.057342
0.058583,-0.000048,-0.114294,-0.018572,-0.004896,0.059523
0.039914,0.003120,-0.085471,-0.015681,-0.010293,0.061328
0.019999,0.004715,-0.053890,-0.015331,-0.009713,0.062534
0.000537,0.005275,-0.026623,-0.018610,-0.003850,0.062982
-0.018087,0.005369,-0.010644,-0.025911,0.005162,0.062544
-0.035944,0.004959,-0.011595,-0.036775,0.014396,0.061208
-0.052676,0.003937,-0.031267,-0.049615,0.020888,0.059182
-0.067886,0.002976,-0.066722,-0.062141,0.022441,0.056784
-0.081535,0.003405,-0.111437,-0.072165,0.018409,0.054253
-0.093815,0.006443,-0.157245,-0.078109,0.009856,0.051668
-0.104998,0.011982,-0.196670,-0.079333,-0.001016,0.048957
-0.115204,0.017982,-0.224688,-0.076247,-0.011668,0.045952
-0.123842,0.021610,-0.239775,-0.070212,-0.019950,0.042531
-0.129240,0.020929,-0.243858,-0.063180,-0.024559,0.038744
-0.129503,0.015906,-0.241054,-0.057025,-0.025314,0.034863
-0.124204,0.008180,-0.236011,-0.052932,-0.023122,0.031330
-0.115411,-0.000271,-0.232416,-0.051130,-0.019547,0.028551
-0.107049,-0.008166,-0.232063,-0.050993,-0.016286,0.026657
-0.102682,-0.014780,-0.234627,-0.051468,-0.014664,0.025435
-0.103504,-0.019610,-0.238123,-0.051617,-0.015198,0.024459
-0.108094,-0.022504,-0.240003,-0.050961,-0.017539,0.023279
-0.113581,-0.023671,-0.238573,-0.049576,-0.020836,0.021615
-0.117180,-0.023488,-0.233912,-0.047958,-0.024200,0.019453
-0.117558,-0.022443,-0.227940,-0.046723,-0.027020,0.016996
-0.115159,-0.021075,-0.223799,-0.046327,-0.029015,0.014547
-0.111427,-0.019778,-0.224688,-0.046890,-0.030220,0.012366
-0.107966,-0.018708,-0.232605,-0.048132,-0.030951,0.010607
-0.106066,-0.017775,-0.247273,-0.049426,-0.031687,0.009314
-0.106520,-0.016680,-0.266051,-0.049959,-0.032875,0.008445
-0.109871,-0.015330,-0.284973,-0.049054,-0.034750,0.007884
-0.116976,-0.014048,-0.299904,-0.046420,-0.037240,0.007421
-0.128688,-0.013133,-0.307928,-0.042331,-0.039963,0.006749
-0.144704,-0.012772,-0.308705,-0.037737,-0.042304,0.005521
-0.163583,-0.013246,-0.304530,-0.033994,-0.043585,0.003448
-0.183284,-0.014518,-0.299638,-0.032313,-0.043226,0.000369
-0.200929,-0.015929,-0.299459,-0.033380,-0.040883,-0.003701
-0.213046,-0.016629,-0.308894,-0.037052,-0.036735,-0.008520
-,-,-,-,-,-
-0.003248,0.000013,-0.008066,-0.000932,-0.000382,-0.000456
-0.018574,0.000254,-0.046855,-0.005158,-0.002250,-0.002655
-0.050964,0.001201,-0.130941,-0.013511,-0.006441,-0.007443
-0.093256,0.002999,-0.243949,-0.023023,-0.012626,-0.013968
-0.133208,0.005253,-0.352094,-0.029284,-0.020129,-0.020522
-0.162891,0.007573,-0.427486,-0.029675,-0.028627,-0.025895
-0.180987,0.009219,-0.458203,-0.024676,-0.037652,-0.029831
-0.190832,0.008675,-0.448177,-0.017184,-0.046135,-0.032835
-0.196504,0.005151,-0.412356,-0.010784,-0.052459,-0.035674
-0.199918,0.000176,-0.370488,-0.008307,-0.054870,-0.038964
-0.200764,-0.003001,-0.340064,-0.010897,-0.052261,-0.042993
-0.197721,-0.001407,-0.331182,-0.017756,-0.044721,-0.047696
-0.189589,0.005913,-0.345042,-0.026583,-0.033482,-0.052662
-0.176209,0.017663,-0.375636,-0.034440,-0.020467,-0.057239
-0.159294,0.031434,-0.413240,-0.038864,-0.007684,-0.060860
-0.142272,0.044602,-0.448105,-0.038679,0.003272,-0.063355
-0.128299,0.054688,-0.473360,-0.034250,0.011554,-0.065008
-0.118385,0.060136,-0.486676,-0.027187,0.017143,-0.066389
-0.111117,0.061330,-0.490846,-0.019583,0.020562,-0.068060
-0.103040,0.060528,-0.492347,-0.013174,0.022229,-0.070302
-0.090071,0.060505,-0.497636,-0.008733,0.022062,-0.073048
-0.070423,0.063078,-0.509445,-0.005910,0.019908,-0.075920
-0.045824,0.068568,-0.525823,-0.003563,0.016181,-0.078344
-0.019871,0.076021,-0.541831,-0.000370,0.011958,-0.079776
0.003753,0.083716,-0.551852,0.004627,0.008606,-0.079894
0.022250,0.089743,-0.551796,0.011664,0.007225,-0.078658
0.034222,0.092736,-0.540436,0.020229,0.008287,-0.076283
0.039748,0.092441,-0.519210,0.029331,0.011528,-0.073183
0.040084,0.089461,-0.490924,0.037872,0.016143,-0.069899
0.037084,0.084746,-0.458857,0.044979,0.021252,-0.066923
0.032861,0.079327,-0.426725,0.050181,0.026209,-0.064524
0.029629,0.074002,-0.398319,0.053434,0.030473,-0.062714
0.028827,0.069481,-0.376060,0.055102,0.033448,-0.061345
0.030451,0.066627,-0.359698,0.055879,0.034686,-0.060223
0.033957,0.065711,-0.347150,0.056530,0.034129,-0.059181
0.039214,0.065790,-0.336248,0.057550,0.032110,-0.058106
0.046245,0.065570,-0.325333,0.059022,0.029322,-0.056922
0.054982,0.064522,-0.313162,0.060727,0.026733,-0.055560
0.065342,0.062731,-0.298875,0.062384,0.025277,-0.053910
0.076794,0.060234,-0.282014,0.063772,0.025525,-0.051810
0.088004,0.056806,-0.262879,0.064682,0.027587,-0.049127
0.097471,0.052105,-0.242871,0.064871,0.031180,-0.045847
0.104133,0.046112,-0.224091,0.064154,0.035701,-0.042093
0.107135,0.039446,-0.208258,0.062531,0.040374,-0.038070
0.106044,0.033037,-0.195826,0.060229,0.044510,-0.034056
0.101918,0.027394,-0.186158,0.057686,0.047656,-0.030419
0.097548,0.022294,-0.178165,0.055390,0.049600,-0.027467
0.096312,0.017384,-0.170623,0.053680,0.050351,-0.025257
0.100885,0.012741,-0.162309,0.052668,0.050067,-0.023564
0.112146,0.008616,-0.152103,0.052273,0.049007,-0.021975
0.128570,0.005000,-0.139129,0.052248,0.047520,-0.020032
0.146770,0.001440,-0.123227,0.052188,0.046024,-0.017420
0.162910,-0.002827,-0.105372,0.051565,0.044923,-0.014049
0.174322,-0.008247,-0.087776,0.049871,0.044441,-0.010034
0.180431,-0.014435,-0.073345,0.046797,0.044496,-0.005632
0.182432,-0.020242,-0.064165,0.042460,0.044719,-0.001125
0.182324,-0.024434,-0.060143,0.037463,0.044531,0.003357
0.181819,-0.026559,-0.059121,0.032630,0.043347,0.007865
0.181034,-0.026603,-0.058339,0.028679,0.040932,0.012431
0.178614,-0.024231,-0.055801,0.026096,0.037620,0.016948
0.173969,-0.020175,-0.050581,0.025093,0.034210,0.021228
0.168559,-0.017691,-0.042440,0.025399,0.031535,0.025087
0.164314,-0.020021,-0.031844,0.025842,0.029911,0.028438
0.161712,-0.026743,-0.020635,0.024542,0.029042,0.031352
0.160181,-0.034482,-0.012475,0.020084,0.028516,0.033960
0.159425,-0.039889,-0.011862,0.012472,0.028170,0.036370
0.159395,-0.040819,-0.021329,0.003128,0.027937,0.038710
0.159629,-0.036554,-0.039538,-0.005745,0.027608,0.041144
0.159415,-0.028218,-0.061974,-0.012094,0.026877,0.043799
0.157989,-0.018191,-0.082697,-0.014626,0.025503,0.046794
0.154327,-0.008885,-0.096349,-0.013078,0.023430,0.050210
0.147394,-0.002249,-0.100078,-0.008371,0.020800,0.053948
0.136523,0.000616,-0.094230,-0.002283,0.017766,0.057765
0.121680,-0.000110,-0.081618,0.003228,0.014393,0.061370
0.103687,-0.003216,-0.066177,0.006597,0.010731,0.064466
0.084142,-0.007043,-0.051794,0.007019,0.006921,0.066842
0.064994,-0.010085,-0.041568,0.004511,0.003257,0.068448
0.048084,-0.011567,-0.037199,-0.000251,0.000226,0.069377
0.034709,-0.011400,-0.038560,-0.006204,-0.001502,0.069809
0.024938,-0.009722,-0.043958,-0.012236,-0.001274,0.069967
0.017461,-0.006886,-0.051340,-0.017501,0.001270,0.070060
0.010696,-0.003732,-0.059783,-0.021625,0.005793,0.070235
0.003421,-0.001123,-0.070064,-0.024689,0.010899,0.070586
-0.005650,0.000958,-0.083371,-0.026953,0.014456,0.071162
-0.017694,0.002973,-0.099237,-0.028539,0.014580,0.071904
-0.033132,0.004626,-0.115281,-0.029374,0.010503,0.072629
-0.051395,0.004995,-0.128756,-0.029402,0.002948,0.073070
-0.070907,0.003478,-0.137870,-0.028786,-0.006108,0.072930
-0.089327,0.000216,-0.142166,-0.027932,-0.014218,0.071968
-0.104359,-0.004031,-0.142356,-0.027373,-0.019266,0.070079
-0.114558,-0.008436,-0.140536,-0.027642,-0.020096,0.067337
-0.119444,-0.012666,-0.140479,-0.029154,-0.016834,0.063995
-0.119584,-0.016526,-0.146470,-0.031977,-0.010820,0.060456
-0.116732,-0.019266,-0.160921,-0.035612,-0.004140,0.057175
-0.113305,-0.020201,-0.182503,-0.039081,0.001202,0.054488
-0.111162,-0.019832,-0.206225,-0.041258,0.003913,0.052507
-0.110683,-0.019543,-0.225643,-0.041418,0.003662,0.051144
-0.111326,-0.020443,-0.235824,-0.039724,0.001144,0.050194
-0.112695,-0.022943,-0.235376,-0.037180,-0.002212,0.049393
-0.114832,-0.026873,-0.226907,-0.035135,-0.004828,0.048434
-0.118048,-0.031605,-0.215968,-0.034734,-0.005533,0.047014
-0.122317,-0.036288,-0.208988,-0.036465,-0.004061,0.044953
-0.126754,-0.040011,-0.211165,-0.039949,-0.001247,0.042317
-0.130306,-0.042103,-0.224313,-0.044050,0.001285,0.039402
-0.132907,-0.042579,-0.245754,-0.047210,0.001775,0.036613
-0.135753,-0.041892,-0.269297,-0.048082,-0.000805,0.034254
-0.140407,-0.040441,-0.287745,-0.046111,-0.006222,0.032344
-0.147249,-0.038861,-0.296099,-0.041813,-0.013135,0.030603
-0.154868,-0.038087,-0.293441,-0.036659,-0.019615,0.028562
-0.160974,-0.038674,-0.282649,-0.032436,-0.023856,0.025792
-0.163374,-0.040336,-0.269057,-0.030437,-0.024856,0.022210
-0.160524,-0.042122,-0.258432,-0.031012,-0.022721,0.018145
-0.152491,-0.043173,-0.254685,-0.033601,-0.018548,0.014129
-0.141515,-0.043371,-0.258708,-0.037091,-0.013924,0.010667
-0.130979,-0.042989,-0.268867,-0.040323,-0.010229,0.008029
-0.123697,-0.042097,-0.282209,-0.042487,-0.008201,0.006170
-0.120842,-0.040450,-0.295475,-0.043219,-0.007897,0.004819
-0.121842,-0.037726,-0.305928,-0.042531,-0.008849,0.003619
-0.124879,-0.034049,-0.312174,-0.040712,-0.010338,0.002280
-0.127752,-0.030324,-0.314521,-0.038238,-0.011705,0.000672
-0.129100,-0.027770,-0.314604,-0.035661,-0.012556,-0.001175
-0.129106,-0.027165,-0.314837,-0.033474,-0.012781,-0.003167
-0.128792,-0.028472,-0.317588,-0.031979,-0.012438,-0.005239
-0.129132,-0.030860,-0.323965,-0.031194,-0.011677,-0.007345
-0.131005,-0.033131,-0.333385,-0.030886,-0.010683,-0.009439
-0.134925,-0.034270,-0.344229,-0.030698,-0.009596,-0.011505
-0.140561,-0.033711,-0.354664,-0.030250,-0.008455,-0.013572
-0.146981,-0.031506,-0.363072,-0.029186,-0.007262,-0.015707
-,-,-,-,-,-
-0.002844,-0.000422,-0.006441,-0.000278,-0.000077,-0.000469
-0.016237,-0.002490,-0.036632,-0.001521,-0.000488,-0.002774
-0.044485,-0.007126,-0.099804,-0.003947,-0.001512,-0.007931
-0.081424,-0.013870,-0.180975,-0.006848,-0.003169,-0.015275
-0.116534,-0.021574,-0.255271,-0.009486,-0.005158,-0.023200
-0.142170,-0.029104,-0.306759,-0.011813,-0.006878,-0.030388
-0.154554,-0.035146,-0.333421,-0.014375,-0.007464,-0.036219
-0.153222,-0.038457,-0.342867,-0.017727,-0.006216,-0.040646
-0.140890,-0.038547,-0.344843,-0.021779,-0.003145,-0.043825
-0.122325,-0.035932,-0.346364,-0.025743,0.001029,-0.045915
-0.102868,-0.031966,-0.350318,-0.028610,0.005227,-0.047074
-0.087643,-0.028266,-0.356025,-0.029602,0.008384,-0.047465
-0.080410,-0.025911,-0.360833,-0.028482,0.009792,-0.047339
-0.082388,-0.025252,-0.361823,-0.025644,0.009279,-0.047122
-0.091951,-0.026186,-0.357316,-0.022004,0.007227,-0.047343
-0.105398,-0.028144,-0.347739,-0.018757,0.004410,-0.048438
-0.118149,-0.030101,-0.335629,-0.017016,0.001731,-0.050635
-0.125668,-0.031082,-0.324933,-0.017502,-0.000008,-0.053941
-0.124572,-0.030539,-0.319898,-0.020340,-0.000293,-0.058036
-0.113629,-0.027869,-0.324296,-0.024983,0.001022,-0.062233
-0.094546,-0.022244,-0.340088,-0.030332,0.003715,-0.065746
-0.071894,-0.013680,-0.365981,-0.034990,0.007217,-0.068012
-0.051077,-0.003492,-0.398051,-0.037676,0.010816,-0.068860
-0.035882,0.006930,-0.431455,-0.037585,0.013876,-0.068491
-0.027659,0.017094,-0.461647,-0.034464,0.015933,-0.067343
-0.025658,0.026965,-0.484796,-0.028549,0.016757,-0.065965
-0.027594,0.036449,-0.497927,-0.020455,0.016434,-0.064886
-0.030190,0.045213,-0.499974,-0.011086,0.015280,-0.064481
-0.029900,0.052473,-0.492407,-0.001528,0.013590,-0.064854
-0.024327,0.057575,-0.477995,0.007187,0.011527,-0.065808
-0.013337,0.060925,-0.459253,0.014329,0.009262,-0.066939
0.001506,0.063757,-0.438024,0.019621,0.007196,-0.067843
0.018348,0.067156,-0.415613,0.023255,0.006062,-0.068229
0.035644,0.071383,-0.393216,0.025700,0.006642,-0.067915
0.051942,0.075960,-0.372430,0.027453,0.009284,-0.066842
0.066063,0.080275,-0.354815,0.028931,0.013726,-0.065050
0.077512,0.083864,-0.341164,0.030485,0.019186,-0.062644
0.086242,0.086376,-0.331328,0.032414,0.024578,-0.059781
0.092069,0.087720,-0.324228,0.034972,0.028913,-0.056667
0.094730,0.088004,-0.318294,0.038395,0.031654,-0.053534
0.094781,0.087061,-0.312074,0.042832,0.032696,-0.050587
0.093878,0.084149,-0.304209,0.048187,0.032142,-0.047964
0.093606,0.078626,-0.293410,0.053911,0.030245,-0.045712
0.094660,0.070791,-0.279085,0.059026,0.027444,-0.043769
0.097130,0.061777,-0.261780,0.062566,0.024294,-0.041991
0.100505,0.053040,-0.242683,0.063933,0.021378,-0.040169
0.103673,0.045885,-0.223217,0.062993,0.019274,-0.038125
0.105722,0.040967,-0.205439,0.060203,0.018494,-0.035820
0.106565,0.038141,-0.191783,0.056544,0.019374,-0.033305
0.106787,0.036519,-0.183949,0.053098,0.021842,-0.030626
0.107301,0.034574,-0.182153,0.050584,0.025321,-0.027824
0.108625,0.031075,-0.185169,0.049170,0.028942,-0.024932
0.110265,0.026189,-0.191030,0.048636,0.031882,-0.021983
0.111368,0.021034,-0.197783,0.048693,0.033557,-0.019047
0.111620,0.016382,-0.203662,0.049218,0.033647,-0.016241
0.111005,0.012414,-0.206973,0.050276,0.032204,-0.013666
0.109567,0.009134,-0.206260,0.052001,0.029716,-0.011357
0.108050,0.006317,-0.200630,0.054416,0.026884,-0.009266
0.107868,0.003460,-0.189520,0.057308,0.024344,-0.007223
0.109806,0.000141,-0.172792,0.060223,0.022569,-0.005001
0.113393,-0.003674,-0.151533,0.062533,0.021915,-0.002494
0.117590,-0.007672,-0.127962,0.063622,0.022631,0.000243
0.121637,-0.011409,-0.104865,0.063073,0.024713,0.003094
0.125616,-0.014643,-0.085318,0.060740,0.027792,0.005968
0.130274,-0.017561,-0.072110,0.056775,0.031162,0.008856
0.136087,-0.020350,-0.067012,0.051621,0.033934,0.011849
0.142611,-0.023077,-0.069833,0.046006,0.035301,0.015088
0.148782,-0.026445,-0.077890,0.040740,0.034713,0.018652
0.153344,-0.031124,-0.086996,0.036220,0.031983,0.022513
0.155218,-0.036177,-0.093466,0.032265,0.027424,0.026574
0.154414,-0.039573,-0.095757,0.028555,0.021912,0.030688
0.152316,-0.039948,-0.094459,0.025077,0.016692,0.034765
0.150436,-0.037521,-0.090859,0.022069,0.012862,0.038837
0.149276,-0.033921,-0.085891,0.019695,0.010997,0.042892
0.148433,-0.031216,-0.080112,0.017826,0.011153,0.046799
0.147419,-0.030690,-0.074096,0.016057,0.012993,0.050407
0.146129,-0.032257,-0.068498,0.013889,0.015933,0.053619
0.144304,-0.034826,-0.063664,0.010943,0.019324,0.056421
0.141097,-0.037068,-0.059684,0.007090,0.022620,0.058867
0.135781,-0.038292,-0.057144,0.002449,0.025357,0.061039
0.128502,-0.038807,-0.057355,-0.002682,0.027025,0.063011
0.119943,-0.038999,-0.061220,-0.007877,0.027100,0.064809
0.110768,-0.038395,-0.068218,-0.012604,0.025250,0.066398
0.101852,-0.036501,-0.076666,-0.016353,0.021537,0.067713
0.094379,-0.033838,-0.084594,-0.018836,0.016375,0.068757
0.089129,-0.031250,-0.090505,-0.020119,0.010372,0.069671
0.085916,-0.029092,-0.093666,-0.020549,0.004373,0.070655
0.083750,-0.027428,-0.093953,-0.020586,-0.000613,0.071839
0.081364,-0.026101,-0.091611,-0.020697,-0.003653,0.073220
0.077727,-0.024450,-0.087134,-0.021325,-0.004071,0.074706
0.071998,-0.021711,-0.081683,-0.022801,-0.001718,0.076217
0.063285,-0.017880,-0.077468,-0.025279,0.002920,0.077717
0.051104,-0.013807,-0.077141,-0.028762,0.008945,0.079132
0.036007,-0.010446,-0.082646,-0.033117,0.015372,0.080299
0.019451,-0.007744,-0.094136,-0.037986,0.021319,0.081005
0.003195,-0.004443,-0.109676,-0.042735,0.026089,0.081045
-0.011157,0.000381,-0.126093,-0.046603,0.029277,0.080319
-0.022654,0.006244,-0.140236,-0.048942,0.030890,0.078887
-0.031464,0.011906,-0.149999,-0.049515,0.031399,0.076920
-0.038463,0.016471,-0.154832,-0.048681,0.031630,0.074644
-0.044590,0.020160,-0.155471,-0.047230,0.032479,0.072242
-0.050700,0.023957,-0.153258,-0.046006,0.034527,0.069748
-0.057248,0.028249,-0.149723,-0.045627,0.037818,0.067076
-0.063559,0.032599,-0.146711,-0.046397,0.041820,0.064205
-0.067771,0.036719,-0.146479,-0.048356,0.045513,0.061347
-0.068192,0.040605,-0.151283,-0.051366,0.047590,0.058943
-0.064842,0.044012,-0.162774,-0.055139,0.046739,0.057560
-0.060313,0.046638,-0.181203,-0.059204,0.042081,0.057623
-0.059406,0.048564,-0.204968,-0.062909,0.033529,0.059130
-0.066575,0.050075,-0.231156,-0.065532,0.021940,0.061509
-0.082854,0.050895,-0.256942,-0.066395,0.008754,0.063687
-0.104879,0.049892,-0.280583,-0.065072,-0.004697,0.064560
-0.126625,0.046324,-0.300793,-0.061670,-0.017362,0.063590
-0.142593,0.040964,-0.316069,-0.056750,-0.028381,0.060972
-0.149773,0.035032,-0.325486,-0.051011,-0.037001,0.057418
-0.147845,0.028801,-0.329523,-0.045071,-0.042532,0.053861
-0.139403,0.021881,-0.329638,-0.039469,-0.044535,0.051108
-0.129669,0.013998,-0.327341,-0.034714,-0.042983,0.049573
-0.124198,0.005132,-0.323961,-0.031241,-0.038310,0.049145
-0.126211,-0.004662,-0.320845,-0.029306,-0.031373,0.049240
-0.135464,-0.015138,-0.319075,-0.028913,-0.023394,0.049043
-0.148919,-0.025556,-0.318889,-0.029771,-0.015792,0.047817
-0.162437,-0.034812,-0.319729,-0.031283,-0.009866,0.045202
-0.172610,-0.042013,-0.321038,-0.032593,-0.006599,0.041297
-0.178200,-0.047007,-0.322967,-0.032883,-0.006465,0.036493
-0.179772,-0.050292,-0.326164,-0.031750,-0.009149,0.031291
-0.177956,-0.052473,-0.331000,-0.029290,-0.013617,0.026096
-0.172505,-0.053895,-0.336865,-0.025915,-0.018504,0.021153
-,-,-,-,-,-
-0.001795,-0.000967,-0.006083,-0.000237,-0.000390,0.000148
-0.009832,-0.005661,-0.034975,-0.001362,-0.002133,0.000856
-0.025625,-0.016064,-0.096707,-0.003764,-0.005499,0.002387
-0.044461,-0.030772,-0.178892,-0.007011,-0.009136,0.004460
-0.060446,-0.046450,-0.258756,-0.010329,-0.011111,0.006483
-0.070338,-0.059858,-0.319514,-0.013100,-0.010189,0.007913
-0.073269,-0.068499,-0.354836,-0.014893,-0.006218,0.008400
-0.069930,-0.071434,-0.367038,-0.015434,0.000047,0.007854
-0.061500,-0.069929,-0.363056,-0.014601,0.007309,0.006408
-0.049091,-0.066661,-0.350635,-0.012516,0.014111,0.004375
-0.034020,-0.063757,-0.335753,-0.009672,0.019163,0.002234
-0.017643,-0.061712,-0.321592,-0.006792,0.021649,0.000533
-0.001090,-0.060088,-0.309052,-0.004535,0.021416,-0.000285
0.014433,-0.058496,-0.297936,-0.003340,0.018894,0.000007
0.027427,-0.056813,-0.288003,-0.003412,0.014941,0.001355
0.036461,-0.055124,-0.279547,-0.004761,0.010637,0.003471
0.040650,-0.053593,-0.273375,-0.007184,0.006967,0.005941
0.039695,-0.051979,-0.270338,-0.010254,0.004576,0.008366
0.033884,-0.049335,-0.270631,-0.013358,0.003671,0.010457
0.024178,-0.044764,-0.273611,-0.015808,0.004025,0.012053
0.011826,-0.038395,-0.278374,-0.017026,0.005047,0.013061
-0.002307,-0.031468,-0.284208,-0.016710,0.005938,0.013337
-0.017561,-0.025801,-0.290331,-0.014962,0.006044,0.012695
-0.032628,-0.022866,-0.295709,-0.012351,0.005187,0.011096
-0.045598,-0.022915,-0.299568,-0.009655,0.003697,0.008730
-0.054707,-0.024932,-0.301725,-0.007479,0.002142,0.005969
-0.058884,-0.027300,-0.302228,-0.006046,0.001023,0.003262
-0.058129,-0.028689,-0.300922,-0.005236,0.000572,0.001006
-0.053687,-0.028622,-0.297533,-0.004729,0.000755,-0.000556
-0.047873,-0.027489,-0.292124,-0.004203,0.001389,-0.001411
-0.043324,-0.026189,-0.285184,-0.003470,0.002259,-0.001788
-0.041557,-0.025629,-0.277291,-0.002505,0.003198,-0.002088
-0.041957,-0.026290,-0.268961,-0.001400,0.004161,-0.002737
-0.042414,-0.027888,-0.260791,-0.000306,0.005242,-0.003965
-0.040516,-0.029524,-0.253588,0.000605,0.006568,-0.005639
-0.034564,-0.030475,-0.248215,0.001190,0.008106,-0.007293
-0.024743,-0.030506,-0.245378,0.001396,0.009492,-0.008372
-0.013400,-0.029305,-0.245423,0.001287,0.010139,-0.008539
-0.003813,-0.026132,-0.247894,0.001015,0.009605,-0.007895
0.001349,-0.020569,-0.251448,0.000752,0.007871,-0.006977
0.001157,-0.013863,-0.254496,0.000662,0.005368,-0.006429
-0.003345,-0.008638,-0.255857,0.000898,0.002807,-0.006615
-0.009952,-0.006500,-0.254997,0.001554,0.000868,-0.007513
-0.016344,-0.006840,-0.252074,0.002601,-0.000065,-0.008847
-0.020818,-0.008398,-0.248089,0.003831,0.000112,-0.010326
-0.022635,-0.010816,-0.244941,0.004816,0.001581,-0.011819
-0.021481,-0.014036,-0.244698,0.004990,0.004899,-0.013352
-0.016562,-0.016686,-0.248451,0.004025,0.010570,-0.014943
-0.007669,-0.016225,-0.255599,0.002263,0.017963,-0.016430
0.005794,-0.010485,-0.268050,0.000632,0.024910,-0.017516
0.025897,0.000010,-0.292818,0.000293,0.028366,-0.017934
0.048512,0.009986,-0.328184,0.002312,0.025835,-0.017447
0.062465,0.013893,-0.356130,0.006835,0.017563,-0.015971
0.062498,0.012291,-0.360542,0.012698,0.006888,-0.013753
0.053320,0.009534,-0.340862,0.018248,-0.002383,-0.011202
0.041582,0.007789,-0.306183,0.022081,-0.008359,-0.008660
0.030542,0.005661,-0.266500,0.023217,-0.011176,-0.006373
0.020634,0.001334,-0.229853,0.021243,-0.011902,-0.004534
0.011245,-0.004774,-0.202283,0.016380,-0.011663,-0.003285
0.001644,-0.010961,-0.186987,0.009438,-0.011325,-0.002769
-0.008062,-0.016308,-0.183885,0.001634,-0.011551,-0.003232
-0.016303,-0.020807,-0.190667,-0.005707,-0.012835,-0.004876
-0.019894,-0.023020,-0.205411,-0.011337,-0.015290,-0.007431
-0.014332,-0.018268,-0.229682,-0.014166,-0.018465,-0.010036
-0.000352,-0.005643,-0.261637,-0.013259,-0.021506,-0.011628
0.010284,0.003053,-0.284585,-0.008508,-0.023227,-0.011511
0.007903,-0.003168,-0.283167,-0.001971,-0.022193,-0.009716
-0.003121,-0.017550,-0.266017,0.003253,-0.017964,-0.006885
-0.013839,-0.027936,-0.250325,0.005674,-0.011895,-0.003867
-0.019610,-0.030574,-0.242849,0.005567,-0.005918,-0.001350
-0.019728,-0.027056,-0.243268,0.003875,-0.001334,0.000314
-0.016148,-0.021062,-0.247742,0.001704,0.001371,0.001113
-0.011427,-0.015937,-0.251776,-0.000111,0.002382,0.001259
-0.007428,-0.013271,-0.253170,-0.001164,0.002218,0.001019
-0.005270,-0.013656,-0.251424,-0.001399,0.001444,0.000625
-0.005064,-0.016135,-0.247345,-0.001052,0.000557,0.000260
-0.006092,-0.018671,-0.242872,-0.000477,-0.000114,0.000031
-0.007508,-0.019926,-0.239830,0.000041,-0.000450,-0.000047
-0.008761,-0.019580,-0.238984,0.000364,-0.000476,-0.000009
-0.009547,-0.018207,-0.240000,0.000486,-0.000299,0.000100
-0.009812,-0.017164,-0.241455,0.000478,-0.000059,0.000226
-0.009797,-0.017211,-0.242169,0.000401,0.000132,0.000328
-0.009690,-0.018091,-0.242101,0.000303,0.000223,0.000387
-0.009502,-0.019333,-0.241630,0.000219,0.000213,0.000398
-0.009252,-0.020263,-0.241430,0.000147,0.000147,0.000370
-0.008964,-0.020328,-0.241983,0.000075,0.000079,0.000324
-0.008633,-0.019708,-0.242923,0.000008,0.000033,0.000277
-0.008260,-0.018971,-0.243591,-0.000041,0.000012,0.000239
-0.007949,-0.018508,-0.243707,-0.000058,0.000006,0.000213
-0.007804,-0.018341,-0.243508,-0.000053,0.000012,0.000199
-0.007820,-0.018298,-0.243365,-0.000039,0.000023,0.000195
-0.007916,-0.018252,-0.243383,-0.000025,0.000039,0.000198
