-0.276696,0.044299,0.176491,0.052837,0.060698,0.003709
-0.295419,0.055475,0.130782,0.052447,0.057177,0.002282
-0.305189,0.066651,0.105002,0.059431,0.047143,-0.000436
-0.303110,0.072630,0.107804,0.071120,0.032530,-0.003739
-0.290322,0.071836,0.138297,0.083497,0.016387,-0.006799
-0.270920,0.065180,0.187833,0.092839,0.001844,-0.008982
-0.250485,0.053776,0.244176,0.096829,-0.008800,-0.009973
-0.234392,0.038803,0.295706,0.094853,-0.014479,-0.009807
-0.226209,0.022373,0.334104,0.087730,-0.015294,-0.008856
-0.226352,0.007462,0.355723,0.077240,-0.012246,-0.007728
-0.231631,-0.003010,0.361713,0.065564,-0.006965,-0.007081
-0.236909,-0.007632,0.357001,0.054648,-0.001398,-0.007341
-0.238056,-0.007270,0.348630,0.045689,0.002591,-0.008446
-0.233629,-0.004212,0.343513,0.038858,0.003732,-0.009929
-0.224258,-0.000832,0.346107,0.033365,0.001870,-0.011210
-0.211168,0.001234,0.357201,0.027847,-0.002008,-0.011804
-0.195671,0.001311,0.373933,0.020885,-0.006346,-0.011368
-0.179494,-0.000529,0.390753,0.011469,-0.009705,-0.009692
-0.165291,-0.003120,0.401388,-0.000678,-0.011166,-0.006767
-0.156630,-0.003880,0.400946,-0.014975,-0.010416,-0.002867
-0.156557,-0.000608,0.387717,-0.030022,-0.007618,0.001494
-0.165964,0.006457,0.363788,-0.043964,-0.003217,0.005669
-0.183375,0.015277,0.333821,-0.055309,0.002130,0.009074
-0.206119,0.023896,0.302947,-0.063517,0.007595,0.011334
-0.231652,0.031231,0.274698,-0.068947,0.012386,0.012297
-0.258060,0.037070,0.249630,-0.072478,0.016003,0.011839
-0.283302,0.041788,0.225838,-0.075057,0.018389,0.009814
-0.303849,0.045882,0.201073,-0.077261,0.019752,0.006368
-0.315379,0.049806,0.174083,-0.079111,0.020162,0.002150
-0.315795,0.053859,0.145469,-0.080140,0.019148,-0.001823
-0.307436,0.057625,0.118282,-0.079656,0.015678,-0.004461
-0.296919,0.059729,0.097216,-0.077320,0.008862,-0.005009
-0.292423,0.058572,0.086542,-0.073641,-0.001281,-0.003407
-0.298771,0.054549,0.086984,-0.069881,-0.013652,-0.000495
-0.314370,0.051244,0.094351,-0.067440,-0.026515,0.002198
-0.332418,0.051742,0.102324,-0.066979,-0.038208,0.003226
-0.344289,0.055056,0.106182,-0.068039,-0.047636,0.002006
-0.343321,0.058348,0.104750,-0.069617,-0.054344,-0.001027
-0.327067,0.059775,0.100506,-0.070938,-0.058221,-0.004726
-0.298136,0.058409,0.097617,-0.071824,-0.059257,-0.007693
-0.264312,0.054266,0.098845,-0.072767,-0.057699,-0.008779
-0.235787,0.048790,0.103827,-0.074664,-0.054188,-0.007463
-0.221106,0.044095,0.109163,-0.078277,-0.049739,-0.004000
-0.225266,0.041613,0.109565,-0.083857,-0.045648,0.000719
-0.248442,0.041384,0.099506,-0.091048,-0.043232,0.005468
-0.284992,0.042405,0.074697,-0.098914,-0.043431,0.008999
-0.324579,0.043723,0.034333,-0.105946,-0.046213,0.010410
-0.355431,0.044901,-0.016989,-0.110204,-0.050245,0.009431
-0.368327,0.045158,-0.069725,-0.110051,-0.053387,0.006529
-0.359208,0.042960,-0.112267,-0.105038,-0.053622,0.002827
-0.331095,0.037725,-0.135872,-0.096384,-0.050021,-0.000280
-0.294574,0.031053,-0.138701,-0.086706,-0.043304,-0.001552
-0.263671,0.025269,-0.126542,-0.078812,-0.035738,-0.000315
-,-,-,-,-,-
-0.006134,0.000605,-0.002267,-0.001462,-0.001018,0.000300
-0.035395,0.003388,-0.013166,-0.008374,-0.006005,0.001715
-0.098225,0.008579,-0.036872,-0.022988,-0.017136,0.004702
-0.182395,0.013475,-0.069228,-0.042052,-0.032712,0.008562
-0.264611,0.014774,-0.102295,-0.059933,-0.048099,0.012019
-0.326610,0.010953,-0.131096,-0.072674,-0.058317,0.014068
-0.360440,0.004418,-0.154420,-0.078865,-0.060276,0.014340
-0.367735,0.001282,-0.172486,-0.078953,-0.053902,0.013058
-0.355819,0.005328,-0.185319,-0.074433,-0.041766,0.010849
-0.334288,0.014719,-0.192637,-0.067372,-0.027926,0.008536
-0.312659,0.025207,-0.194919,-0.059910,-0.016436,0.006850
-0.297502,0.032888,-0.194412,-0.053687,-0.010323,0.006206
-0.290533,0.035282,-0.194609,-0.049518,-0.011000,0.006680
-0.290202,0.032233,-0.198660,-0.047334,-0.017741,0.008086
-0.294691,0.025496,-0.208216,-0.046326,-0.027911,0.010084
-0.302967,0.017514,-0.223106,-0.045343,-0.038005,0.012251
-0.314433,0.010484,-0.241711,-0.043374,-0.044775,0.014107
-0.328132,0.005628,-0.261743,-0.039828,-0.046120,0.015167
-0.342165,0.003040,-0.280855,-0.034567,-0.041426,0.015040
-0.354452,0.002240,-0.296687,-0.027802,-0.031493,0.013564
-0.363901,0.002357,-0.306820,-0.019989,-0.018144,0.010861
-0.370016,0.002171,-0.309753,-0.011832,-0.003664,0.007268
-0.371740,0.000870,-0.306157,-0.004253,0.009687,0.003244
-0.367613,-0.001331,-0.298991,0.001968,0.020092,-0.000698
-0.356797,-0.003513,-0.292096,0.006674,0.026347,-0.004033
-0.340133,-0.004763,-0.287881,0.010412,0.028034,-0.006344
-0.320671,-0.004765,-0.286411,0.013985,0.025865,-0.007429
-0.302428,-0.003852,-0.286965,0.017977,0.021634,-0.007295
-0.288513,-0.002327,-0.289829,0.022699,0.017691,-0.006117
-0.280728,0.000134,-0.295893,0.028444,0.016238,-0.004184
-0.280437,0.003733,-0.304225,0.035602,0.018513,-0.001842
-0.288850,0.007517,-0.311080,0.044368,0.024334,0.000527
-0.306133,0.010163,-0.312168,0.054308,0.032346,0.002498
-0.330666,0.011404,-0.305247,0.064334,0.040719,0.003617
-0.358567,0.012080,-0.290854,0.073259,0.047854,0.003476
-0.384013,0.013208,-0.271332,0.080334,0.052753,0.001840
-0.400759,0.015185,-0.249430,0.085380,0.055153,-0.001195
-0.403368,0.017805,-0.227577,0.088599,0.055462,-0.005138
-0.388589,0.020818,-0.207206,0.090451,0.054479,-0.009125
-0.357623,0.023959,-0.187802,0.091565,0.053040,-0.011974
-0.317751,0.026577,-0.167474,0.092435,0.051701,-0.012588
-0.280218,0.027920,-0.145066,0.093110,0.050759,-0.010625
-0.254657,0.027815,-0.121123,0.093282,0.050531,-0.006673
-0.244843,0.026657,-0.097600,0.092600,0.051421,-0.001847
-0.248506,0.025163,-0.077424,0.090877,0.053671,0.002737
-0.260059,0.024554,-0.063789,0.088208,0.056932,0.006335
-0.273717,0.026374,-0.059162,0.085049,0.060069,0.008720
-0.285880,0.031785,-0.063197,0.082289,0.061571,0.010049
-0.295910,0.040837,-0.071129,0.081140,0.060281,0.010559
-0.304035,0.051833,-0.075028,0.082483,0.056103,0.010343
-0.308777,0.061823,-0.067212,0.086158,0.050203,0.009376
-0.307711,0.068340,-0.044274,0.090875,0.044604,0.007771
-0.299909,0.070585,-0.009085,0.094590,0.041490,0.005977
-0.286864,0.069741,0.030419,0.095335,0.042039,0.004662
-0.272419,0.068864,0.064887,0.092367,0.045441,0.004343
-0.261604,0.071356,0.088158,0.086574,0.049312,0.005110
-0.257864,0.078518,0.099439,0.079793,0.051057,0.006651
-0.261501,0.088794,0.102164,0.073849,0.049020,0.008484
-0.270647,0.099162,0.101295,0.069886,0.043329,0.010133
-0.282350,0.106945,0.100724,0.068138,0.036025,0.011205
-0.292903,0.110970,0.101950,0.068188,0.030038,0.011478
-0.298857,0.111396,0.104328,0.069394,0.027792,0.011006
-0.298587,0.109034,0.106329,0.071154,0.030149,0.010121
-0.292960,0.105443,0.106785,0.073005,0.036082,0.009351
-0.285006,0.102700,0.105728,0.074749,0.043135,0.009268
-0.279186,0.102267,0.105078,0.076591,0.048065,0.010335
-0.279936,0.104164,0.108505,0.078937,0.047877,0.012685
-0.289869,0.106817,0.120374,0.081930,0.041288,0.015819
-0.308758,0.107727,0.144284,0.085234,0.029341,0.018666
-0.332610,0.104795,0.180576,0.088035,0.014905,0.020084
-0.354022,0.096716,0.224859,0.089102,0.001536,0.019323
-0.365716,0.082584,0.269038,0.086986,-0.007884,0.016265
-0.363976,0.062685,0.303405,0.080484,-0.011943,0.011460
-0.349240,0.040157,0.319379,0.069592,-0.010832,0.005916
-0.324978,0.020570,0.312474,0.056169,-0.006054,0.000720
-0.296237,0.008065,0.285412,0.043467,0.000172,-0.003289
-0.268132,0.002160,0.248725,0.034813,0.005627,-0.005685
-0.244788,-0.000604,0.216422,0.031923,0.008794,-0.006450
-0.229635,-0.002953,0.200398,0.033998,0.009137,-0.005871
-0.225542,-0.005609,0.206075,0.038430,0.006906,-0.004467
-0.233305,-0.007942,0.230839,0.042291,0.002840,-0.002965
-0.250313,-0.008867,0.267033,0.043470,-0.002212,-0.002117
-0.270999,-0.008112,0.306152,0.040965,-0.007647,-0.002361
-0.289050,-0.006746,0.341111,0.034621,-0.013205,-0.003622
-0.300179,-0.005857,0.366780,0.024894,-0.018698,-0.005440
-0.303145,-0.005164,0.379863,0.012701,-0.023705,-0.007227
-0.299127,-0.003401,0.379498,-0.000670,-0.027544,-0.008498
-0.290907,0.000488,0.367789,-0.013718,-0.029429,-0.008973
-0.282239,0.006717,0.349195,-0.025217,-0.028799,-0.008636
-0.277142,0.014706,0.329069,-0.034688,-0.025620,-0.007724
-0.278519,0.023588,0.311468,-0.042446,-0.020473,-0.006659
-0.287196,0.032830,0.297263,-0.049450,-0.014518,-0.005944
-0.301962,0.042450,0.284317,-0.056780,-0.009286,-0.006010
-0.319457,0.052953,0.269471,-0.064829,-0.006276,-0.007036
-0.334860,0.064939,0.250353,-0.073102,-0.006507,-0.008956
-0.344042,0.077850,0.226468,-0.080727,-0.010206,-0.011555
-0.345212,0.089608,0.199345,-0.086951,-0.016729,-0.014489
-0.338832,0.097948,0.171577,-0.091368,-0.024682,-0.017324
-0.326569,0.101610,0.145696,-0.093936,-0.032268,-0.019612
-0.310484,0.100706,0.123239,-0.094903,-0.037993,-0.020978
-0.292689,0.096507,0.104220,-0.094698,-0.041287,-0.021153
-0.275289,0.091015,0.087545,-0.093727,-0.042585,-0.020037
-0.260343,0.086537,0.071960,-0.092174,-0.042862,-0.017765
-0.249490,0.084547,0.057060,-0.089968,-0.042998,-0.014718
-0.243737,0.084364,0.044029,-0.086908,-0.043558,-0.011407
-0.243574,0.083536,0.035121,-0.082994,-0.045017,-0.008227
-0.249340,0.080066,0.032174,-0.078741,-0.047829,-0.005393
-0.261205,0.074028,0.035572,-0.075014,-0.052162,-0.003058
-0.277077,0.066985,0.043964,-0.072651,-0.057585,-0.001396
-0.291267,0.060774,0.054491,-0.072248,-0.063078,-0.000531
-0.297555,0.057243,0.063477,-0.073992,-0.067387,-0.000389
-0.293174,0.057742,0.067479,-0.077556,-0.069425,-0.000676
-0.279990,0.061856,0.064591,-0.082124,-0.068697,-0.000980
-0.263360,0.067421,0.055327,-0.086621,-0.065554,-0.000872
-0.249395,0.071778,0.042392,-0.090161,-0.060982,-0.000100
-0.241829,0.072584,0.029199,-0.092431,-0.056142,0.001274
-0.240495,0.068546,0.017709,-0.093772,-0.052014,0.003016
-0.242719,0.059963,0.007343,-0.094919,-0.049168,0.004945
-0.246762,0.048767,-0.004496,-0.096534,-0.047637,0.006961
-0.253872,0.038383,-0.021842,-0.098836,-0.047064,0.008902
-0.266109,0.032603,-0.048502,-0.101409,-0.047090,0.010459
-0.282741,0.033065,-0.084523,-0.103116,-0.047625,0.011272
-0.299753,0.037893,-0.124929,-0.102418,-0.048825,0.011091
-0.311448,0.043022,-0.161828,-0.098285,-0.050824,0.009992
-0.312493,0.044615,-0.187342,-0.090900,-0.053481,0.008506
-0.301248,0.041020,-0.196507,-0.081606,-0.056198,0.007431
-0.281539,0.032314,-0.189070,-0.072316,-0.057856,0.007497
-0.261032,0.019242,-0.170222,-0.064992,-0.057274,0.009122
-,-,-,-,-,-
-0.005637,-0.000263,-0.003247,-0.001399,-0.000588,0.000479
-0.033200,-0.001335,-0.020429,-0.008057,-0.003318,0.002775
-0.094478,-0.003056,-0.062542,-0.022251,-0.008995,0.007714
-0.180506,-0.004223,-0.129262,-0.040714,-0.016372,0.014257
-0.270068,-0.003681,-0.209753,-0.056977,-0.023518,0.020327
-0.344614,-0.001209,-0.289574,-0.065647,-0.029173,0.024231
-0.393926,0.001992,-0.354663,-0.064708,-0.032795,0.025322
-0.416681,0.003509,-0.395042,-0.055630,-0.034281,0.024023
-0.418754,0.001387,-0.408378,-0.042019,-0.033711,0.021370
-0.409695,-0.004354,-0.400261,-0.027959,-0.031128,0.018428
-0.398462,-0.012005,-0.380696,-0.016461,-0.026536,0.015866
-0.390930,-0.019614,-0.359402,-0.008713,-0.020010,0.013841
-0.389862,-0.026411,-0.343042,-0.004401,-0.011799,0.012120
-0.395428,-0.032969,-0.335417,-0.002519,-0.002300,0.010278
-0.404635,-0.039438,-0.338951,-0.001881,0.007978,0.007893
-0.411569,-0.044214,-0.354879,-0.001175,0.018365,0.004705
-0.410588,-0.045262,-0.381171,0.001102,0.027953,0.000825
-0.399259,-0.041831,-0.411075,0.006560,0.035664,-0.003220
-0.378774,-0.034508,-0.435255,0.016230,0.040627,-0.006720
-0.353205,-0.024682,-0.445438,0.029702,0.042613,-0.009068
-0.327920,-0.014061,-0.436716,0.045329,0.042113,-0.009927
-0.307947,-0.004218,-0.408433,0.061031,0.040064,-0.009323
-0.297101,0.003783,-0.363851,0.074844,0.037471,-0.007636
-0.297668,0.009543,-0.309498,0.085288,0.035196,-0.005492
-0.310287,0.013203,-0.254369,0.091538,0.033961,-0.003634
-0.332782,0.015588,-0.208562,0.093613,0.034362,-0.002792
-0.358975,0.018536,-0.180993,0.092565,0.036797,-0.003545
-0.379920,0.024152,-0.175122,0.090473,0.041231,-0.006022
-0.387418,0.033135,-0.186142,0.089949,0.047034,-0.009676
-0.378458,0.044155,-0.202594,0.092944,0.053058,-0.013404
-0.356930,0.054986,-0.209930,0.099852,0.057968,-0.015931
-0.330728,0.063678,-0.195912,0.109508,0.060815,-0.016381
-0.307156,0.068633,-0.156077,0.119553,0.061394,-0.014728
-0.289666,0.068668,-0.094194,0.127198,0.060089,-0.011632
-0.277699,0.063421,-0.020034,0.130020,0.057421,-0.007880
-0.269017,0.053639,0.052769,0.126348,0.053649,-0.003944
-0.263053,0.041972,0.109638,0.115770,0.048716,0.000031
-0.262900,0.032980,0.138291,0.099611,0.042612,0.003935
-0.272690,0.031059,0.132500,0.080993,0.036004,0.007340
-0.292865,0.038298,0.094870,0.064253,0.030528,0.009363
-0.317743,0.053243,0.037788,0.053687,0.028306,0.009070
-0.337125,0.071229,-0.019108,0.052131,0.031059,0.006092
-0.342061,0.086547,-0.056361,0.059515,0.039055,0.001065
-0.329830,0.095160,-0.061984,0.072411,0.050676,-0.004401
-0.304156,0.096989,-0.035777,0.085631,0.063035,-0.008432
-0.272748,0.095792,0.010630,0.094671,0.072624,-0.009684
-0.244426,0.096352,0.060379,0.097363,0.075970,-0.007656
-0.227116,0.101427,0.100208,0.094228,0.070762,-0.002763
-0.226206,0.110507,0.124720,0.087652,0.056744,0.003762
-0.242537,0.120989,0.134901,0.080477,0.036071,0.010239
-0.272334,0.130367,0.134319,0.074890,0.012927,0.015004
-0.308964,0.137747,0.127314,0.072175,-0.007463,0.016821
-0.344231,0.143544,0.119430,0.072979,-0.019998,0.015056
-0.369204,0.147362,0.117180,0.077240,-0.021278,0.009856
-0.375967,0.147140,0.125975,0.083833,-0.010893,0.002303
-0.361543,0.141098,0.147004,0.090596,0.008301,-0.005734
-0.330446,0.129528,0.175829,0.095026,0.031151,-0.012140
-0.292542,0.115059,0.204308,0.095429,0.051942,-0.015317
-0.259243,0.101786,0.224419,0.091668,0.065445,-0.014628
-0.240071,0.092878,0.232696,0.085144,0.067950,-0.010524
-0.238916,0.088152,0.232462,0.078120,0.058716,-0.004542
-0.252117,0.084181,0.231360,0.072498,0.040155,0.001239
-0.270842,0.077146,0.236049,0.068792,0.016661,0.005187
-0.286084,0.065556,0.248696,0.066118,-0.006877,0.006714
-0.292710,0.050307,0.267191,0.063125,-0.026275,0.006158
-0.290221,0.032973,0.287233,0.058864,-0.038630,0.004297
-0.280868,0.014893,0.304322,0.052980,-0.042568,0.001908
-0.267467,-0.002599,0.315012,0.045541,-0.038315,-0.000438
-0.252498,-0.017898,0.317550,0.036943,-0.027662,-0.002374
-0.238358,-0.029098,0.312104,0.027879,-0.013646,-0.003648
-0.227757,-0.034747,0.300832,0.019148,0.000221,-0.004151
-0.223421,-0.034916,0.287440,0.011314,0.010728,-0.004008
-0.226495,-0.031269,0.275855,0.004487,0.015719,-0.003562
-0.235042,-0.026108,0.268727,-0.001583,0.014697,-0.003169
-0.245026,-0.021289,0.266558,-0.007339,0.008754,-0.002995
-0.253000,-0.017605,0.267861,-0.013230,0.000039,-0.002980
-0.257598,-0.014758,0.270138,-0.019474,-0.008925,-0.002956
-0.259106,-0.012003,0.271171,-0.025974,-0.016001,-0.002758
-0.258687,-0.008688,0.269798,-0.032433,-0.019950,-0.002287
-0.258128,-0.004074,0.265879,-0.038518,-0.020515,-0.001566
-0.259310,0.002719,0.259946,-0.043945,-0.018184,-0.000780
-0.262809,0.012137,0.252870,-0.048538,-0.013966,-0.000200
-0.267196,0.023873,0.245504,-0.052273,-0.009212,-0.000008
-0.270315,0.037391,0.238374,-0.055297,-0.005309,-0.000159
-0.270897,0.052673,0.231500,-0.057953,-0.003439,-0.000410
-0.268886,0.069333,0.224539,-0.060655,-0.004317,-0.000508
-0.265105,0.085303,0.217076,-0.063645,-0.007864,-0.000269
-0.261043,0.098079,0.208683,-0.066942,-0.013290,0.000422
-0.258279,0.106716,0.199081,-0.070388,-0.019460,0.001554
-0.257584,0.111831,0.188286,-0.073646,-0.025219,0.002984
-0.259012,0.114757,0.176569,-0.076326,-0.029681,0.004542
-0.262949,0.117259,0.164397,-0.078166,-0.032407,0.006108
-0.270727,0.120986,0.152403,-0.079100,-0.033425,0.007421
-0.283738,0.126132,0.141367,-0.079221,-0.033133,0.007870
-0.300784,0.130688,0.131783,-0.078775,-0.032182,0.006756
-0.316825,0.131799,0.123564,-0.078177,-0.031370,0.003823
-0.325774,0.128312,0.116520,-0.077863,-0.031434,-0.000499
-0.323509,0.120883,0.110519,-0.078154,-0.032885,-0.005164
-0.309003,0.110191,0.104938,-0.079251,-0.035923,-0.008880
-0.285417,0.097295,0.098626,-0.081182,-0.040301,-0.010569
-0.259347,0.084610,0.090394,-0.083737,-0.045333,-0.009712
-0.237201,0.074486,0.079468,-0.086492,-0.050104,-0.006503
-0.222315,0.067686,0.065682,-0.088926,-0.053767,-0.001662
-0.215226,0.064280,0.049833,-0.090595,-0.055946,0.004009
-0.215572,0.064503,0.034220,-0.091234,-0.056900,0.009935
-0.223330,0.067258,0.022319,-0.090826,-0.057294,0.015702
-0.238421,0.069529,0.017340,-0.089757,-0.057912,0.020899
-0.259053,0.069128,0.020184,-0.088889,-0.059436,0.025113
-0.281101,0.066764,0.028280,-0.089301,-0.062228,0.028053
-0.299798,0.064825,0.036182,-0.091691,-0.066130,0.029762
-0.311908,0.065387,0.037572,-0.095891,-0.070317,0.030682
-0.316651,0.069024,0.028807,-0.100816,-0.073433,0.031360
-0.315298,0.073995,0.011521,-0.104988,-0.074000,0.032162
-0.310651,0.076741,-0.009128,-0.107471,-0.070894,0.033302
-0.307624,0.074434,-0.029110,-0.108470,-0.063817,0.034903
-0.312949,0.066995,-0.048462,-0.109100,-0.053453,0.036855
-0.331751,0.056739,-0.070530,-0.110436,-0.041276,0.038634
-0.364282,0.047096,-0.099214,-0.112719,-0.029225,0.039299
-0.404720,0.040422,-0.136236,-0.115276,-0.019379,0.037817
-0.442269,0.036199,-0.179929,-0.116908,-0.013582,0.033553
-0.466072,0.033083,-0.225807,-0.116390,-0.012781,0.026770
-0.469669,0.030685,-0.268127,-0.112759,-0.016510,0.018639
-0.451940,0.027917,-0.301367,-0.105617,-0.022918,0.010713
-0.416846,0.023041,-0.321252,-0.095477,-0.029352,0.004429
-0.372896,0.015466,-0.326399,-0.083754,-0.033340,0.000780
-0.331698,0.005830,-0.319449,-0.072283,-0.033190,0.000125
-0.304502,-0.004570,-0.306390,-0.062604,-0.028304,0.002042
-0.297444,-0.013932,-0.294987,-0.055487,-0.019560,0.005313
-,-,-,-,-,-
-0.007032,-0.000277,-0.006606,-0.000743,0.000192,0.000076
-0.040164,-0.001583,-0.038226,-0.003987,0.001063,0.000323
-0.109948,-0.004416,-0.106243,-0.010028,0.002799,0.000514
-0.200032,-0.008495,-0.196425,-0.016247,0.004864,0.000143
-0.281852,-0.013316,-0.281102,-0.019476,0.006565,-0.001030
-0.335392,-0.018452,-0.339283,-0.018368,0.007649,-0.002724
-0.355453,-0.023362,-0.364188,-0.013624,0.008346,-0.004316
-0.349036,-0.027523,-0.361583,-0.007007,0.009174,-0.005200
-0.329341,-0.030629,-0.344042,-0.000204,0.010726,-0.005067
-0.309420,-0.032318,-0.324859,0.005830,0.013427,-0.004034
-0.297300,-0.031659,-0.313631,0.011228,0.017370,-0.002624
-0.294129,-0.027576,-0.313547,0.017047,0.022208,-0.001519
-0.296022,-0.020193,-0.320636,0.024417,0.027081,-0.001168
-0.297859,-0.011215,-0.326601,0.033777,0.030889,-0.001562
-0.296163,-0.002617,-0.324053,0.044602,0.032804,-0.002306
-0.290141,0.004714,-0.309964,0.055643,0.032576,-0.002852
-0.281520,0.010902,-0.285404,0.065594,0.030574,-0.002758
-0.273335,0.016189,-0.253296,0.073605,0.027628,-0.001861
-0.268019,0.020355,-0.216756,0.079279,0.024747,-0.000293
-0.266382,0.022913,-0.178964,0.082406,0.022828,0.001642
-0.268021,0.023836,-0.144186,0.082855,0.022470,0.003642
-0.272006,0.023988,-0.118262,0.080703,0.023930,0.005510
-0.277414,0.025004,-0.106979,0.076641,0.027164,0.007138
-0.283529,0.029091,-0.113499,0.072404,0.031999,0.008378
-0.289336,0.038082,-0.135562,0.070462,0.038166,0.008994
-0.292871,0.051952,-0.164036,0.072856,0.044893,0.008819
-0.291500,0.068821,-0.185851,0.080241,0.050758,0.007958
-0.283094,0.085932,-0.189689,0.091605,0.054160,0.006841
-0.267077,0.100509,-0.169896,0.104649,0.053914,0.006143
-0.245655,0.111180,-0.127481,0.116658,0.049721,0.006552
-0.224148,0.118418,-0.068866,0.125383,0.042351,0.008520
-0.209293,0.122320,-0.003487,0.129489,0.033509,0.012017
-0.206863,0.121281,0.058552,0.128461,0.025414,0.016425
-0.218900,0.114311,0.107632,0.122383,0.020159,0.020762
-0.242135,0.103104,0.135158,0.111882,0.019112,0.024080
-0.269583,0.091869,0.135817,0.098502,0.022408,0.025769
-0.293944,0.086126,0.109956,0.085182,0.028869,0.025659
-0.310541,0.089401,0.064817,0.075653,0.036597,0.023979
-0.318176,0.100336,0.014416,0.072693,0.043650,0.021315
-0.318465,0.114296,-0.024865,0.076739,0.048620,0.018404
-0.314741,0.126988,-0.041276,0.085791,0.051071,0.015833
-0.310454,0.136215,-0.031635,0.096417,0.051544,0.013845
-0.307649,0.141510,-0.001083,0.105221,0.051053,0.012398
-0.306603,0.143157,0.039738,0.109891,0.050372,0.011341
-0.306588,0.142051,0.078734,0.109598,0.049444,0.010592
-0.306759,0.140106,0.105935,0.104916,0.047237,0.010195
-0.306794,0.140103,0.116135,0.097596,0.042342,0.010241
-0.307407,0.144623,0.110170,0.090225,0.033831,0.010736
-0.309883,0.153763,0.094847,0.085464,0.022068,0.011417
-0.314575,0.163952,0.080739,0.085043,0.008904,0.011705
-0.320068,0.170588,0.077296,0.088890,-0.002993,0.010996
-0.323708,0.171302,0.089023,0.095077,-0.010887,0.008984
-0.322988,0.166335,0.114398,0.100929,-0.012825,0.005808
-0.317104,0.157190,0.146758,0.104336,-0.008674,0.002070
-0.307589,0.145494,0.177791,0.104352,-0.000281,-0.001445
-0.297593,0.133065,0.201616,0.101215,0.009334,-0.004136
-0.290328,0.122041,0.216635,0.096042,0.017046,-0.005766
-0.287274,0.113667,0.225047,0.090294,0.020557,-0.006444
-0.287618,0.107331,0.231053,0.085192,0.018867,-0.006477
-0.289513,0.101306,0.238850,0.081285,0.012352,-0.006193
-0.291548,0.093989,0.251203,0.078332,0.002593,-0.005825
-0.293324,0.084334,0.268556,0.075460,-0.008027,-0.005556
-0.295219,0.071942,0.288974,0.071469,-0.016871,-0.005596
-0.297468,0.057741,0.309047,0.065343,-0.021772,-0.006158
-0.299522,0.044235,0.325080,0.056546,-0.021477,-0.007389
-0.300468,0.034278,0.334411,0.045240,-0.015930,-0.009294
-0.299780,0.029492,0.336537,0.032502,-0.006507,-0.011661
-0.297514,0.029502,0.333142,0.019838,0.004449,-0.014149
-0.293828,0.032456,0.326883,0.008330,0.014499,-0.016459
-0.288466,0.036439,0.319879,-0.001745,0.021720,-0.018415
-0.280943,0.040528,0.312945,-0.010721,0.025048,-0.019924
-0.271234,0.044809,0.305703,-0.019118,0.024318,-0.020887
-0.260390,0.049644,0.297256,-0.027321,0.020142,-0.021183
-0.250407,0.055013,0.286930,-0.035455,0.013707,-0.020751
-0.243097,0.060824,0.274718,-0.043422,0.006531,-0.019666
-0.239040,0.067455,0.261137,-0.051009,0.000186,-0.018130
-0.237852,0.075393,0.246707,-0.057986,-0.004104,-0.016356
-0.239591,0.085037,0.231740,-0.064116,-0.005695,-0.014510
-0.245210,0.096901,0.216770,-0.069114,-0.004556,-0.012797
-0.254719,0.111027,0.203155,-0.072710,-0.001406,-0.011602
-0.265866,0.126280,0.192996,-0.074857,0.002353,-0.011451
-0.275166,0.140362,0.188395,-0.075894,0.005180,-0.012691
-0.279405,0.150683,0.190470,-0.076548,0.006007,-0.015190
-0.276688,0.155627,0.198001,-0.077869,0.004556,-0.018364
-0.267005,0.155097,0.206807,-0.081019,0.001342,-0.021410
-0.252100,0.150720,0.210925,-0.086725,-0.002628,-0.023592
-0.234872,0.145638,0.204905,-0.094786,-0.006363,-0.024440
-0.218794,0.143028,0.186558,-0.103959,-0.009408,-0.023853
-0.207334,0.144375,0.158321,-0.112282,-0.011985,-0.022080
-0.202681,0.148351,0.125937,-0.117967,-0.014675,-0.019567
-0.205170,0.151099,0.095592,-0.120216,-0.018172,-0.016714
-0.214220,0.148978,0.071221,-0.119464,-0.023037,-0.013746
-0.228885,0.141318,0.053737,-0.116969,-0.029191,-0.010884
-0.247512,0.130131,0.041984,-0.114015,-0.035793,-0.008496
-0.266931,0.117802,0.034124,-0.111397,-0.041734,-0.006994
-0.282398,0.105600,0.028587,-0.109420,-0.046180,-0.006609
-0.290244,0.094015,0.024039,-0.108202,-0.048892,-0.007099
-0.291102,0.083394,0.019094,-0.107889,-0.050198,-0.007709
-0.290086,0.073808,0.012557,-0.108602,-0.050554,-0.007679
-0.293732,0.064970,0.003669,-0.110277,-0.050022,-0.006814
-0.305507,0.056837,-0.008324,-0.112651,-0.048149,-0.005603
-0.323472,0.050159,-0.024598,-0.115338,-0.044324,-0.004926
-0.341905,0.046325,-0.045868,-0.117783,-0.038511,-0.005574
-0.354088,0.046114,-0.071330,-0.119105,-0.031753,-0.007874
-0.354964,0.047917,-0.098660,-0.118413,-0.025940,-0.011515
-0.343675,0.048664,-0.124723,-0.115539,-0.023058,-0.015557
-0.323827,0.046832,-0.147050,-0.111260,-0.024393,-0.018807
-0.301159,0.042913,-0.164965,-0.106745,-0.030074,-0.020368
-0.280919,0.037869,-0.179341,-0.102892,-0.039129,-0.019902
-0.266299,0.032478,-0.191856,-0.099977,-0.049769,-0.017626
-0.257798,0.027035,-0.204457,-0.097696,-0.059766,-0.014149
-0.253913,0.021620,-0.218486,-0.095487,-0.067111,-0.010105
