-0.023564,-0.035056,-0.233310,-0.022805,-0.031343,0.012621
-0.032104,-0.038678,-0.237964,-0.026259,-0.030372,0.010641
-0.037282,-0.040015,-0.246910,-0.030850,-0.028588,0.007896
-0.037224,-0.038373,-0.258802,-0.035465,-0.026121,0.004813
-0.031686,-0.034217,-0.271814,-0.039004,-0.023424,0.001921
-0.022134,-0.028671,-0.284195,-0.040702,-0.021106,-0.000316
-0.011181,-0.022958,-0.294572,-0.040292,-0.019692,-0.001628
-0.001813,-0.018085,-0.301967,-0.037994,-0.019453,-0.001997
0.003644,-0.014793,-0.305887,-0.034421,-0.020404,-0.001642
0.004159,-0.013460,-0.306427,-0.030416,-0.022399,-0.000930
-0.000085,-0.013837,-0.304340,-0.026804,-0.025137,-0.000269
-0.007796,-0.015026,-0.301241,-0.024201,-0.028104,-0.000035
-0.016666,-0.015911,-0.299226,-0.022940,-0.030641,-0.000462
-0.024188,-0.015751,-0.299741,-0.022986,-0.032133,-0.001523
-0.028671,-0.014473,-0.302948,-0.023934,-0.032206,-0.002975
-0.029750,-0.012514,-0.308227,-0.025151,-0.030899,-0.004509
-0.028527,-0.010482,-0.314890,-0.026014,-0.028691,-0.005860
-0.027027,-0.008710,-0.322259,-0.026117,-0.026265,-0.006918
-0.027027,-0.007090,-0.329528,-0.025319,-0.024225,-0.007748
-0.029014,-0.005235,-0.335713,-0.023645,-0.022925,-0.008498
-0.032067,-0.002649,-0.339733,-0.021165,-0.022438,-0.009275
-0.034603,0.000737,-0.340868,-0.018002,-0.022631,-0.010080
-0.035310,0.004111,-0.339130,-0.014387,-0.023284,-0.010785
-0.033990,0.006202,-0.334914,-0.010675,-0.024173,-0.011223
-0.031911,0.005980,-0.328398,-0.007244,-0.025093,-0.011287
-0.031053,0.003132,-0.319722,-0.004363,-0.025890,-0.010988
-0.033045,-0.001628,-0.309392,-0.002166,-0.026470,-0.010499
-0.038807,-0.006778,-0.297967,-0.000679,-0.026799,-0.010131
-0.048225,-0.010804,-0.285844,0.000132,-0.026841,-0.010236
-0.059900,-0.013130,-0.273519,0.000255,-0.026514,-0.011107
-0.071561,-0.014225,-0.262050,-0.000452,-0.025666,-0.012918
-0.080517,-0.014824,-0.253451,-0.002300,-0.024070,-0.015685
-0.084136,-0.015245,-0.250528,-0.005660,-0.021527,-0.019201
-0.080739,-0.015280,-0.256024,-0.010753,-0.017989,-0.023018
-0.070268,-0.014211,-0.271080,-0.017314,-0.013593,-0.026553
-0.054125,-0.011059,-0.294241,-0.024395,-0.008653,-0.029214
-0.034982,-0.005471,-0.321846,-0.030546,-0.003702,-0.030556
-0.016750,0.001661,-0.349281,-0.034221,0.000516,-0.030412
-0.003716,0.008522,-0.372471,-0.034234,0.003230,-0.028984
0.000667,0.012830,-0.388416,-0.029975,0.003766,-0.026830
-0.005020,0.012708,-0.394823,-0.021759,0.001765,-0.024718
-0.019058,0.008172,-0.390488,-0.011207,-0.002407,-0.023424
-0.036911,0.001157,-0.376446,-0.000686,-0.007559,-0.023515
-0.053188,-0.006194,-0.356434,0.007666,-0.012094,-0.025149
-0.063867,-0.012537,-0.335921,0.012395,-0.014555,-0.028062
-0.067335,-0.017033,-0.320548,0.012900,-0.014071,-0.031705
-0.063725,-0.018877,-0.315052,0.009491,-0.010517,-0.035428
-0.053922,-0.017248,-0.322127,0.003489,-0.004555,-0.038580
-0.039624,-0.011916,-0.341251,-0.002904,0.002466,-0.040581
-0.023919,-0.004191,-0.368047,-0.007304,0.008924,-0.041125
-0.010765,0.003151,-0.395233,-0.008018,0.013434,-0.040343
-0.003187,0.007521,-0.415585,-0.004695,0.015162,-0.038730
-0.002067,0.007999,-0.424584,0.001642,0.013775,-0.036932
-0.006269,0.005359,-0.421670,0.009248,0.009349,-0.035505
-0.013531,0.001318,-0.410080,0.016407,0.002469,-0.034782
-0.021584,-0.002426,-0.394822,0.021999,-0.005876,-0.034907
-0.028737,-0.004912,-0.380191,0.025749,-0.014465,-0.035912
-0.033974,-0.005846,-0.368506,0.028047,-0.021976,-0.037738
-0.037171,-0.005372,-0.360089,0.029455,-0.027244,-0.040186
-0.039002,-0.004135,-0.353997,0.030303,-0.029463,-0.042925
-0.040104,-0.002934,-0.348978,0.030620,-0.028277,-0.045607
-0.040506,-0.002108,-0.344184,0.030283,-0.023846,-0.047978
-0.039857,-0.001612,-0.339640,0.029182,-0.016945,-0.049897
-0.037764,-0.001385,-0.336410,0.027303,-0.008901,-0.051323
-0.034133,-0.001101,-0.336050,0.024836,-0.001211,-0.052287
-0.029293,-0.000106,-0.339570,0.022304,0.004912,-0.052905
-0.023474,0.001936,-0.346361,0.020503,0.008854,-0.053384
-0.016294,0.004918,-0.353672,0.020149,0.010548,-0.053930
-0.007052,0.008573,-0.357440,0.021539,0.010222,-0.054614
0.004537,0.012237,-0.354219,0.024380,0.008431,-0.055321
0.017945,0.015051,-0.342806,0.027852,0.006149,-0.055784
0.031950,0.016699,-0.325098,0.031000,0.004610,-0.055677
0.045308,0.017224,-0.305698,0.033175,0.004929,-0.054773
0.057056,0.016589,-0.289253,0.034130,0.007528,-0.053076
0.066229,0.014887,-0.277737,0.033864,0.011877,-0.050805
0.072311,0.012543,-0.270360,0.032461,0.016855,-0.048267
0.075526,0.010346,-0.265263,0.029969,0.021271,-0.045759
0.076213,0.009276,-0.261335,0.026535,0.024313,-0.043501
0.074939,0.009877,-0.258911,0.022720,0.025874,-0.041628
0.073029,0.011777,-0.258686,0.019461,0.026512,-0.040212
0.072194,0.014093,-0.260346,0.017616,0.027036,-0.039219
0.074089,0.016066,-0.262619,0.017559,0.028033,-0.038458
0.079882,0.017297,-0.264051,0.019147,0.029547,-0.037611
0.089160,0.017696,-0.263384,0.021951,0.031099,-0.036320
0.099344,0.017245,-0.259476,0.025458,0.032180,-0.034333
0.106829,0.015779,-0.251366,0.029152,0.032693,-0.031637
0.108977,0.013009,-0.238800,0.032498,0.032898,-0.028484
0.105152,0.008764,-0.222663,0.034970,0.033129,-0.025308
0.096939,0.003294,-0.204953,0.036167,0.033536,-0.022566
0.087723,-0.002744,-0.188366,0.035895,0.033947,-0.020580
0.080890,-0.008608,-0.175585,0.034220,0.033947,-0.019436
0.078166,-0.013666,-0.168864,0.031477,0.033089,-0.018968
0.079480,-0.017441,-0.169499,0.028221,0.031157,-0.018853
0.083665,-0.019857,-0.176982,0.025201,0.028380,-0.018733
0.089184,-0.021344,-0.188906,0.023197,0.025359,-0.018317
0.094386,-0.022493,-0.201721,0.022730,0.022793,-0.017445
0.097767,-0.023872,-0.211664,0.023882,0.021246,-0.016102
-,-,-,-,-,-
0.001601,-0.000736,-0.003178,0.000614,0.000479,-0.000169
0.009218,-0.004261,-0.018081,0.003522,0.002774,-0.000965
0.025486,-0.011984,-0.049021,0.009642,0.007790,-0.002639
0.047067,-0.022751,-0.087891,0.017458,0.014803,-0.004794
0.068164,-0.033996,-0.121680,0.024284,0.022313,-0.006751
0.085207,-0.043525,-0.142093,0.028069,0.029215,-0.008029
0.097632,-0.050125,-0.148000,0.028048,0.035075,-0.008460
0.106950,-0.053513,-0.144003,0.024629,0.039956,-0.008057
0.115457,-0.054138,-0.137145,0.018956,0.044002,-0.006893
0.124789,-0.052859,-0.133451,0.012537,0.046998,-0.005053
0.135092,-0.050493,-0.135963,0.006850,0.048356,-0.002600
0.144709,-0.047545,-0.144401,0.002986,0.047564,0.000431
0.150584,-0.044395,-0.156086,0.001503,0.044571,0.003965
0.150152,-0.041739,-0.167619,0.002402,0.039911,0.007761
0.143156,-0.040520,-0.176132,0.005154,0.034560,0.011367
0.131777,-0.041098,-0.179721,0.008847,0.029567,0.014323
0.119527,-0.042941,-0.177489,0.012476,0.025751,0.016381
0.109597,-0.045196,-0.169599,0.015242,0.023621,0.017555
0.103590,-0.047248,-0.157336,0.016658,0.023405,0.018063
0.101469,-0.049069,-0.143192,0.016448,0.024971,0.018199
0.102267,-0.051120,-0.130617,0.014458,0.027740,0.018210
0.104814,-0.053709,-0.123083,0.010667,0.030798,0.018260
0.108416,-0.056465,-0.123193,0.005198,0.033093,0.018486
0.112888,-0.058324,-0.131750,-0.001574,0.033759,0.019044
0.117856,-0.057980,-0.146902,-0.008757,0.032538,0.020058
0.122482,-0.054441,-0.164801,-0.015057,0.029884,0.021581
0.125837,-0.047778,-0.181326,-0.019216,0.026734,0.023566
0.127216,-0.039595,-0.193276,-0.020382,0.024162,0.025831
0.126463,-0.032373,-0.198732,-0.018524,0.023008,0.028100
0.124154,-0.028179,-0.196941,-0.014562,0.023628,0.030082
0.121072,-0.027581,-0.188387,-0.009991,0.025881,0.031564
0.117621,-0.029604,-0.174956,-0.006270,0.029307,0.032464
0.114247,-0.032800,-0.159897,-0.004340,0.033276,0.032822
0.112051,-0.036068,-0.147202,-0.004492,0.036997,0.032773
0.112300,-0.038540,-0.139820,-0.006439,0.039610,0.032517
0.115706,-0.039233,-0.137982,-0.009426,0.040414,0.032317
0.122299,-0.037330,-0.139359,-0.012444,0.039231,0.032445
0.131265,-0.032824,-0.140643,-0.014588,0.036597,0.033114
0.140832,-0.026590,-0.139092,-0.015382,0.033497,0.034467
0.148486,-0.020055,-0.133398,-0.014967,0.030904,0.036534
0.151682,-0.014688,-0.123827,-0.014047,0.029511,0.039175
0.149027,-0.011236,-0.111952,-0.013548,0.029651,0.042110
0.140978,-0.009808,-0.100182,-0.014225,0.031327,0.044990
0.129438,-0.010476,-0.091383,-0.016517,0.034092,0.047469
0.116663,-0.013068,-0.088472,-0.020547,0.036948,0.049319
0.104439,-0.016466,-0.093302,-0.026015,0.038559,0.050486
0.093901,-0.018791,-0.105560,-0.032091,0.037715,0.051056
0.085339,-0.018581,-0.122580,-0.037539,0.033870,0.051199
0.078118,-0.015568,-0.140039,-0.040983,0.027395,0.051107
0.071418,-0.010568,-0.153445,-0.041400,0.019427,0.050909
0.065207,-0.005061,-0.159730,-0.038684,0.011561,0.050666
0.060126,-0.000565,-0.158056,-0.033690,0.005279,0.050433
0.056453,0.001820,-0.149721,-0.027864,0.001392,0.050309
0.053550,0.001527,-0.137465,-0.022777,-0.000137,0.050431
0.050014,-0.001375,-0.124637,-0.019670,-0.000043,0.050873
0.043989,-0.006187,-0.114315,-0.019194,0.000611,0.051562
0.034111,-0.011712,-0.108413,-0.021322,0.000919,0.052265
0.020634,-0.016629,-0.107473,-0.025431,0.000458,0.052646
0.005436,-0.020112,-0.111165,-0.030541,-0.000795,0.052431
-0.008990,-0.022164,-0.118815,-0.035587,-0.002741,0.051544
-0.021035,-0.023389,-0.129615,-0.039643,-0.005384,0.050101
-0.030997,-0.024598,-0.142877,-0.042011,-0.008891,0.048250
-0.040184,-0.026422,-0.157950,-0.042302,-0.013359,0.046023
-0.048890,-0.028803,-0.173440,-0.040529,-0.018413,0.043369
-0.055837,-0.031078,-0.187163,-0.037074,-0.023227,0.040268
-0.059326,-0.032827,-0.197126,-0.032574,-0.026975,0.036873
-0.058385,-0.034257,-0.202301,-0.027828,-0.029216,0.033550
-0.053401,-0.035948,-0.202908,-0.023678,-0.029953,0.030697
-0.046129,-0.038620,-0.200353,-0.020888,-0.029498,0.028526
-0.038996,-0.042743,-0.197025,-0.019966,-0.028356,0.027035
-0.034295,-0.048157,-0.195821,-0.021018,-0.027131,0.026076
-0.033386,-0.053930,-0.198957,-0.023655,-0.026365,0.025402
-0.036146,-0.058600,-0.206872,-0.027020,-0.026398,0.024728
-0.041071,-0.061106,-0.218103,-0.030008,-0.027348,0.023849
-0.046195,-0.061578,-0.230076,-0.031539,-0.029167,0.022703
-0.050298,-0.061050,-0.240327,-0.030950,-0.031635,0.021328
-0.053264,-0.060680,-0.247320,-0.028386,-0.034285,0.019790
-0.055535,-0.061222,-0.250617,-0.024732,-0.036497,0.018098
-0.057204,-0.062849,-0.250652,-0.021159,-0.037705,0.016210
-0.057421,-0.065161,-0.248406,-0.018679,-0.037498,0.014130
-0.055048,-0.067423,-0.245174,-0.017885,-0.035732,0.012012
-0.049814,-0.068959,-0.242271,-0.018877,-0.032603,0.010148
-0.042621,-0.069375,-0.240591,-0.021299,-0.028603,0.008796
-0.035025,-0.068460,-0.240322,-0.024439,-0.024390,0.008033
-0.028781,-0.066210,-0.241117,-0.027450,-0.020607,0.007760
-0.025535,-0.063129,-0.242547,-0.029606,-0.017737,0.007778
-0.026187,-0.060110,-0.244298,-0.030558,-0.016019,0.007826
-0.030422,-0.057817,-0.246260,-0.030430,-0.015458,0.007588
-0.036826,-0.056391,-0.248628,-0.029690,-0.015889,0.006779
-0.043259,-0.055509,-0.251715,-0.028896,-0.017036,0.005311
-0.047474,-0.054498,-0.255696,-0.028480,-0.018576,0.003350
-0.047791,-0.052855,-0.260550,-0.028625,-0.020193,0.001224
-0.043535,-0.050613,-0.266041,-0.029279,-0.021611,-0.000678
-0.035628,-0.047937,-0.271578,-0.030188,-0.022634,-0.002001
-0.026726,-0.044694,-0.276099,-0.030908,-0.023169,-0.002546
-0.020060,-0.040889,-0.278273,-0.030896,-0.023229,-0.002373
-0.018056,-0.037369,-0.276996,-0.029722,-0.022917,-0.001800
-0.021414,-0.035415,-0.272108,-0.027422,-0.022346,-0.001280
-0.028690,-0.035542,-0.264773,-0.024682,-0.021584,-0.001266
-0.036851,-0.037046,-0.257101,-0.022585,-0.020671,-0.002049
-0.042583,-0.038574,-0.251493,-0.022149,-0.019668,-0.003613
-0.043729,-0.038843,-0.249972,-0.023869,-0.018622,-0.005643
-0.039878,-0.037161,-0.253812,-0.027492,-0.017525,-0.007668
-0.032073,-0.033811,-0.263260,-0.032106,-0.016404,-0.009241
-0.022466,-0.029765,-0.277039,-0.036383,-0.015471,-0.010072
-0.013754,-0.025698,-0.292390,-0.038963,-0.015133,-0.010071
-0.008405,-0.021684,-0.305596,-0.038857,-0.015746,-0.009351
-0.007967,-0.017791,-0.312862,-0.035671,-0.017380,-0.008207
-0.012355,-0.014573,-0.311831,-0.029826,-0.019734,-0.007035
-0.019806,-0.012846,-0.302554,-0.022608,-0.022236,-0.006211
-0.027931,-0.013016,-0.287512,-0.015864,-0.024199,-0.005975
-0.034824,-0.014687,-0.271047,-0.011489,-0.024984,-0.006367
-0.039542,-0.017007,-0.258446,-0.010840,-0.024231,-0.007254
-0.042098,-0.019215,-0.254770,-0.014327,-0.022057,-0.008416
-0.042980,-0.020647,-0.263016,-0.021190,-0.019064,-0.009639
-0.042365,-0.020309,-0.282496,-0.029464,-0.016193,-0.010753
-0.039977,-0.017130,-0.308431,-0.036435,-0.014380,-0.011604
-0.035892,-0.011230,-0.333279,-0.039534,-0.014203,-0.012043
-0.031238,-0.004560,-0.349886,-0.037223,-0.015749,-0.011987
-0.028066,0.000106,-0.354405,-0.029657,-0.018629,-0.011524
-0.028378,0.000605,-0.347119,-0.018710,-0.022096,-0.010924
-0.032819,-0.003490,-0.331485,-0.007269,-0.025245,-0.010529
-0.040274,-0.010536,-0.312433,0.001778,-0.027194,-0.010643
-0.048729,-0.017897,-0.294997,0.006443,-0.027259,-0.011411
-0.056510,-0.023533,-0.283629,0.006048,-0.025076,-0.012742
-0.063186,-0.026566,-0.281829,0.001108,-0.020702,-0.014401
-0.069564,-0.026819,-0.291629,-0.007022,-0.014646,-0.016188
-0.076569,-0.024248,-0.312238,-0.016425,-0.007725,-0.018046
-,-,-,-,-,-
-0.001551,0.000228,-0.007486,-0.000334,0.000214,-0.000535
-0.008776,0.001265,-0.043123,-0.001791,0.001183,-0.003112
-0.023637,0.003220,-0.119285,-0.004356,0.002998,-0.008768
-0.042042,0.005099,-0.220065,-0.006480,0.004705,-0.016655
-0.057432,0.005703,-0.316011,-0.006584,0.005084,-0.024891
-0.065230,0.004657,-0.385326,-0.004438,0.003537,-0.031890
-0.064288,0.002433,-0.420506,-0.001014,0.000244,-0.036847
-0.056554,0.000011,-0.426253,0.002260,-0.004042,-0.039717
-0.045438,-0.001517,-0.413667,0.004245,-0.008321,-0.040930
-0.034055,-0.001582,-0.394492,0.004510,-0.011684,-0.041059
-0.024415,-0.000371,-0.377252,0.003367,-0.013583,-0.040619
-0.017584,0.001705,-0.365895,0.001619,-0.013884,-0.039999
-0.013991,0.004259,-0.360582,0.000143,-0.012715,-0.039441
-0.013377,0.006698,-0.359434,-0.000433,-0.010292,-0.039069
-0.014773,0.008381,-0.360295,0.000100,-0.006949,-0.038920
-0.016959,0.009028,-0.361678,0.001484,-0.003292,-0.038973
-0.019078,0.008917,-0.362673,0.003162,-0.000050,-0.039183
-0.020773,0.008646,-0.362715,0.004594,0.002261,-0.039526
-0.021957,0.008649,-0.361624,0.005474,0.003517,-0.040008
-0.022420,0.009138,-0.359604,0.005782,0.003974,-0.040646
-0.021515,0.010334,-0.357046,0.005722,0.004144,-0.041436
-0.018436,0.012414,-0.354105,0.005631,0.004586,-0.042313
-0.012782,0.015413,-0.350442,0.005887,0.005737,-0.043105
-0.005016,0.018998,-0.345483,0.006767,0.007840,-0.043586
0.003483,0.022270,-0.338889,0.008323,0.010921,-0.043554
0.011110,0.024177,-0.331006,0.010326,0.014719,-0.042920
0.017011,0.024152,-0.323047,0.012317,0.018565,-0.041736
0.021411,0.022310,-0.316572,0.013796,0.021490,-0.040165
0.025214,0.019438,-0.312780,0.014491,0.022585,-0.038433
0.029567,0.016917,-0.312191,0.014508,0.021345,-0.036737
0.035186,0.015994,-0.314558,0.014284,0.017797,-0.035122
0.041547,0.016679,-0.318853,0.014424,0.012415,-0.033477
0.047092,0.018130,-0.323350,0.015441,0.006081,-0.031703
0.050341,0.020107,-0.325988,0.017580,-0.000008,-0.029850
0.050747,0.022613,-0.325020,0.020786,-0.004676,-0.028116
0.048763,0.024581,-0.319442,0.024780,-0.007104,-0.026770
0.045473,0.024625,-0.309233,0.029077,-0.007006,-0.026074
0.042194,0.022455,-0.295458,0.033020,-0.004681,-0.026175
0.040188,0.018765,-0.280162,0.035951,-0.000932,-0.027002
0.040588,0.014542,-0.265825,0.037428,0.003198,-0.028253
0.044061,0.010721,-0.254395,0.037446,0.006875,-0.029529
0.050443,0.007996,-0.246666,0.036459,0.009754,-0.030434
0.058966,0.006545,-0.242264,0.035102,0.011940,-0.030651
0.068390,0.005934,-0.239949,0.033921,0.013810,-0.030009
0.077081,0.005540,-0.238285,0.033256,0.015826,-0.028505
0.083551,0.004948,-0.236259,0.033223,0.018294,-0.026304
0.086840,0.003789,-0.233283,0.033708,0.021181,-0.023719
0.086514,0.001607,-0.229124,0.034375,0.024155,-0.021115
0.082770,-0.002081,-0.224137,0.034765,0.026761,-0.018816
0.076532,-0.007268,-0.219256,0.034465,0.028571,-0.017046
0.069136,-0.012934,-0.215677,0.033268,0.029286,-0.015897
0.062213,-0.017777,-0.214425,0.031318,0.028905,-0.015324
0.057707,-0.021222,-0.216021,0.029094,0.027792,-0.015162
0.057009,-0.023431,-0.220304,0.027136,0.026510,-0.015149
0.059971,-0.024747,-0.226339,0.025803,0.025620,-0.014990
0.065145,-0.025376,-0.232605,0.025255,0.025590,-0.014462
0.070895,-0.025629,-0.237321,0.025497,0.026698,-0.013465
0.076239,-0.026100,-0.238811,0.026385,0.028932,-0.012011
0.080630,-0.027274,-0.235960,0.027611,0.032006,-0.010174
0.083337,-0.029283,-0.228588,0.028759,0.035520,-0.008042
0.083758,-0.032016,-0.218156,0.029481,0.039139,-0.005721
0.082121,-0.035409,-0.207880,0.029668,0.042584,-0.003368
0.079386,-0.039781,-0.200930,0.029393,0.045455,-0.001206
0.076634,-0.045230,-0.198581,0.028751,0.047189,0.000526
0.074908,-0.050880,-0.200033,0.027883,0.047366,0.001694
0.075325,-0.055412,-0.203164,0.027060,0.045997,0.002300
0.078522,-0.058020,-0.205619,0.026617,0.043529,0.002485
0.084231,-0.058889,-0.205470,0.026829,0.040716,0.002467
0.091669,-0.058871,-0.201514,0.027767,0.038410,0.002436
0.099966,-0.058541,-0.193656,0.029194,0.037346,0.002531
0.108346,-0.057872,-0.182816,0.030634,0.037939,0.002915
0.116138,-0.056958,-0.170605,0.031537,0.040176,0.003744
0.122738,-0.056466,-0.159021,0.031435,0.043596,0.005078
0.127585,-0.056987,-0.149891,0.030089,0.047331,0.006880
0.130174,-0.058470,-0.144454,0.027555,0.050214,0.009057
0.130281,-0.060669,-0.143261,0.024139,0.051080,0.011459
0.128063,-0.063467,-0.146167,0.020302,0.049134,0.013880
0.123955,-0.066372,-0.152045,0.016593,0.044336,0.016093
0.118703,-0.068376,-0.158705,0.013606,0.037502,0.017912
0.113508,-0.068745,-0.163565,0.011850,0.030009,0.019270
0.109880,-0.067600,-0.164289,0.011623,0.023428,0.020227
0.108809,-0.065695,-0.159433,0.012856,0.019117,0.020914
0.109964,-0.063861,-0.149131,0.014990,0.017884,0.021470
0.112005,-0.062713,-0.134924,0.017122,0.019916,0.021972
0.113574,-0.062644,-0.119180,0.018332,0.024808,0.022436
0.113757,-0.063735,-0.104576,0.017933,0.031631,0.022848
0.112030,-0.065604,-0.093458,0.015635,0.039015,0.023194
0.108350,-0.067524,-0.087490,0.011593,0.045329,0.023440
0.103600,-0.069062,-0.087631,0.006299,0.049067,0.023536
0.099539,-0.070366,-0.094063,0.000435,0.049269,0.023466
0.097647,-0.071160,-0.105821,-0.005251,0.045911,0.023310
0.098183,-0.070064,-0.120715,-0.009994,0.040015,0.023255
0.100477,-0.065981,-0.135665,-0.013067,0.033348,0.023494
0.103410,-0.059543,-0.147228,-0.013896,0.028001,0.024134
0.105463,-0.052685,-0.152621,-0.012324,0.025792,0.025175
0.104715,-0.047257,-0.150455,-0.008921,0.027739,0.026432
0.099283,-0.043954,-0.140926,-0.004842,0.034004,0.027504
0.089152,-0.042668,-0.126356,-0.001356,0.043793,0.027939
0.077475,-0.043469,-0.110932,0.000548,0.055218,0.027508
0.068788,-0.046328,-0.098775,0.000376,0.065570,0.026392
0.066232,-0.050479,-0.092193,-0.001832,0.072066,0.025097
0.070166,-0.054497,-0.091093,-0.005613,0.072912,0.024173
0.078492,-0.056614,-0.093458,-0.010228,0.067971,0.024028
0.088078,-0.055638,-0.096700,-0.014876,0.058644,0.024833
0.095945,-0.051914,-0.098783,-0.018923,0.047197,0.026516
0.099431,-0.046869,-0.098607,-0.022094,0.035917,0.028797
0.096006,-0.042092,-0.096101,-0.024574,0.026557,0.031231
0.084426,-0.039037,-0.092311,-0.026884,0.020121,0.033278
0.066747,-0.038608,-0.089401,-0.029601,0.016798,0.034412
0.048183,-0.040686,-0.090177,-0.033157,0.015974,0.034303
0.034538,-0.044050,-0.097156,-0.037697,0.016335,0.033057
0.029454,-0.046653,-0.111575,-0.042945,0.016187,0.031265
0.032569,-0.046530,-0.132327,-0.048116,0.014066,0.029710
0.039852,-0.042910,-0.155864,-0.052014,0.009303,0.028992
0.046303,-0.036558,-0.177605,-0.053446,0.002219,0.029302
0.048449,-0.029298,-0.193543,-0.051684,-0.006103,0.030445
0.045176,-0.023205,-0.201242,-0.046800,-0.014269,0.031986
0.037308,-0.019888,-0.200174,-0.039712,-0.020972,0.033421
0.026750,-0.020152,-0.191799,-0.031947,-0.025285,0.034339
0.015770,-0.024091,-0.179282,-0.025306,-0.026846,0.034503
0.006167,-0.031056,-0.166460,-0.021326,-0.025952,0.033872
-0.001302,-0.039505,-0.156857,-0.020731,-0.023482,0.032568
-0.006627,-0.047417,-0.153048,-0.023310,-0.020504,0.030780
-0.009943,-0.052946,-0.155853,-0.028076,-0.017901,0.028684
-0.011331,-0.054960,-0.163959,-0.033561,-0.016183,0.026410
-0.010760,-0.053566,-0.174674,-0.038292,-0.015431,0.024069
-0.008099,-0.050071,-0.185249,-0.041219,-0.015367,0.021795
-0.003505,-0.046189,-0.193799,-0.042010,-0.015535,0.019726
-,-,-,-,-,-
0.000297,-0.000809,-0.003564,-0.000625,-0.000209,0.000266
0.001710,-0.004680,-0.020479,-0.003599,-0.001149,0.001509
0.004745,-0.013034,-0.056572,-0.009971,-0.002986,0.004093
0.008739,-0.024303,-0.104550,-0.018543,-0.005082,0.007363
0.012277,-0.035462,-0.151246,-0.027120,-0.006612,0.010220
0.014138,-0.044231,-0.187486,-0.034161,-0.007252,0.011884
0.013972,-0.049626,-0.210921,-0.039160,-0.007326,0.012084
0.012518,-0.051636,-0.224492,-0.042338,-0.007522,0.010980
0.011208,-0.050862,-0.232963,-0.044091,-0.008449,0.009036
0.011309,-0.048261,-0.240180,-0.044656,-0.010427,0.006829
0.013091,-0.044735,-0.247844,-0.044078,-0.013420,0.004836
0.015731,-0.040896,-0.255571,-0.042315,-0.017026,0.003305
0.018155,-0.037193,-0.261946,-0.039441,-0.020595,0.002273
0.019768,-0.034059,-0.265518,-0.035768,-0.023432,0.001656
0.020275,-0.031875,-0.265355,-0.031793,-0.025063,0.001300
0.019364,-0.030958,-0.261379,-0.028073,-0.025352,0.001009
0.017045,-0.031500,-0.254520,-0.025113,-0.024450,0.000573
0.014009,-0.033352,-0.246462,-0.023292,-0.022703,-0.000183
0.011532,-0.035954,-0.239255,-0.022783,-0.020619,-0.001328
0.011092,-0.038487,-0.234982,-0.023555,-0.018834,-0.002811
0.013551,-0.039955,-0.234963,-0.025379,-0.017881,-0.004468
0.018626,-0.039478,-0.239095,-0.027782,-0.017901,-0.006031
0.025227,-0.036757,-0.246190,-0.030153,-0.018637,-0.007190
0.031684,-0.032248,-0.254530,-0.031929,-0.019708,-0.007707
0.035824,-0.026918,-0.262157,-0.032717,-0.020829,-0.007517
0.035738,-0.021834,-0.267288,-0.032362,-0.021798,-0.006814
0.030843,-0.017933,-0.268861,-0.030972,-0.022414,-0.006026
0.022459,-0.015957,-0.266945,-0.028950,-0.022463,-0.005622
0.013404,-0.016223,-0.262724,-0.026934,-0.021773,-0.005941
0.006953,-0.018308,-0.258069,-0.025585,-0.020336,-0.007077
0.005713,-0.021207,-0.254872,-0.025347,-0.018404,-0.008834
0.010284,-0.023869,-0.254388,-0.026297,-0.016400,-0.010794
0.018835,-0.025418,-0.257033,-0.028129,-0.014716,-0.012451
0.028390,-0.025197,-0.262497,-0.030289,-0.013594,-0.013405
0.036199,-0.023027,-0.269762,-0.032118,-0.013184,-0.013489
0.040340,-0.019384,-0.277319,-0.033028,-0.013650,-0.012770
0.039765,-0.015158,-0.283412,-0.032668,-0.015090,-0.011493
0.034193,-0.011236,-0.286270,-0.031000,-0.017377,-0.010036
0.024541,-0.008586,-0.285067,-0.028373,-0.020104,-0.008841
0.013025,-0.008268,-0.280822,-0.025548,-0.022678,-0.008292
0.002314,-0.010353,-0.276103,-0.023497,-0.024500,-0.008602
-0.005215,-0.013258,-0.273893,-0.023048,-0.025139,-0.009752
-0.007976,-0.014818,-0.276557,-0.024507,-0.024530,-0.011467
-0.005759,-0.013667,-0.285269,-0.027493,-0.023042,-0.013255
-0.000024,-0.009772,-0.299466,-0.031067,-0.021307,-0.014582
0.006423,-0.004240,-0.316774,-0.033911,-0.020004,-0.015060
0.010576,0.001182,-0.333892,-0.034710,-0.019684,-0.014579
0.010557,0.004887,-0.347672,-0.032705,-0.020605,-0.013388
0.006123,0.006168,-0.356096,-0.027957,-0.022682,-0.012015
-0.001425,0.005311,-0.358798,-0.021274,-0.025571,-0.011058
-0.009695,0.003222,-0.356815,-0.013948,-0.028801,-0.010990
-0.016071,0.000939,-0.352089,-0.007330,-0.031953,-0.011965
-0.018620,-0.000975,-0.346852,-0.002450,-0.034812,-0.013732
-0.016919,-0.002558,-0.342686,0.000280,-0.037371,-0.015784
-0.012213,-0.004022,-0.339988,0.001145,-0.039698,-0.017603
-0.006592,-0.005473,-0.338467,0.000921,-0.041784,-0.018859
-0.002035,-0.006963,-0.337859,0.000524,-0.043548,-0.019469
-0.000043,-0.008431,-0.337859,0.000640,-0.044962,-0.019539
